0.0000009810000000	981.0000000000000000	0.9810000000000001	25543171978625.9023437500000000	0.6471441301156202
0.0000009910000000	990.9999999999998863	0.9910000000000000	33999931449174.4414062500000000	0.0667943726046586
0.0000010010000000	1001.0000000000000000	1.0010000000000001	34998767166890.0859375000000000	0.2096780323118344
0.0000010110000000	1010.9999999999998863	1.0109999999999999	36578978623376.1718750000000000	0.8580866954007096
0.0000010210000000	1021.0000000000000000	1.0210000000000001	11583345060031.0156250000000000	0.2459972988310194
0.0000010310000000	1031.0000000000000000	1.0309999999999999	30937451548032.0703125000000000	0.1266372310147700
0.0000010410000000	1041.0000000000000000	1.0410000000000001	30429744147918.4570312500000000	0.1419810794590634
0.0000010510000000	1051.0000000000000000	1.0509999999999999	26347832062591.0273437500000000	0.6039327095916706
0.0000010610000000	1061.0000000000000000	1.0610000000000002	28726145980075.4843750000000000	0.2052374668641335
0.0000010710000000	1071.0000000000000000	1.0710000000000000	27208828645627.1406250000000000	0.0352096166129497
0.0000010810000000	1080.9999999999997726	1.0810000000000000	30103599130905.6171875000000000	0.7501184079309203
0.0000010910000000	1091.0000000000000000	1.0910000000000000	24128049140122.8125000000000000	0.7873009198168051
0.0000011010000000	1100.9999999999997726	1.1010000000000000	27987472614905.2226562500000000	0.1740102244527739
0.0000011110000000	1111.0000000000000000	1.1110000000000000	25434060437767.6171875000000000	0.6058123677969286
0.0000011210000000	1120.9999999999997726	1.1210000000000000	25937951499296.3867187500000000	0.7425155234542006
0.0000011310000000	1131.0000000000000000	1.1310000000000000	23602750796315.9492187500000000	0.8605724294956421
0.0000011410000000	1141.0000000000000000	1.1410000000000000	25289242125419.3906250000000000	0.1665552997860282
0.0000011510000000	1151.0000000000000000	1.1510000000000000	25699848069244.1679687500000000	0.7976035503839681
0.0000011610000000	1161.0000000000000000	1.1610000000000000	27403261868017.9960937500000000	0.8220415825001122
0.0000011710000000	1171.0000000000000000	1.1710000000000000	23071298741775.8984375000000000	0.6935187973716227
0.0000011810000000	1181.0000000000000000	1.1810000000000000	24031606312102.9179687500000000	0.0619301332246485
0.0000011910000000	1190.9999999999997726	1.1910000000000001	19929121777043.9531250000000000	0.8102902750812141
0.0000012010000000	1201.0000000000000000	1.2010000000000001	19765621265162.9531250000000000	0.8601526876604515
0.0000012110000000	1210.9999999999997726	1.2110000000000001	19819767393980.9453125000000000	0.4267985235316324
0.0000012210000000	1221.0000000000000000	1.2210000000000001	16975072424682.9257812500000000	0.0186913406313668
0.0000012310000000	1230.9999999999997726	1.2310000000000001	2658782884862.0410156250000000	0.5217140943220210
0.0000012410000000	1241.0000000000000000	1.2410000000000001	18287037367232.8203125000000000	0.3255910880661950
0.0000012510000000	1251.0000000000000000	1.2510000000000001	16920105341289.9414062500000000	0.5712834802603359
0.0000012610000000	1261.0000000000000000	1.2610000000000001	19383879470869.4296875000000000	0.5498715575318039
0.0000012710000000	1271.0000000000000000	1.2710000000000001	14389928577461.5976562500000000	0.3771790228966175
0.0000012810000000	1281.0000000000000000	1.2810000000000001	19206449800532.7968750000000000	0.0176484834496147
0.0000012910000000	1291.0000000000000000	1.2910000000000001	20424397320166.4531250000000000	0.5306125946754432
0.0000013010000000	1300.9999999999997726	1.3009999999999999	16737825781415.9667968750000000	0.4007604847455271
0.0000013110000000	1311.0000000000000000	1.3110000000000002	17349913664548.9921875000000000	0.2876741443125076
0.0000013210000000	1320.9999999999997726	1.3210000000000000	15549813456534.8554687500000000	0.4001730968040962
0.0000013310000000	1331.0000000000000000	1.3310000000000002	15619252318214.4960937500000000	0.8719552502584239
0.0000013410000000	1340.9999999999997726	1.3410000000000000	18931741413375.3164062500000000	0.2689224915319768
0.0000013510000000	1351.0000000000000000	1.3510000000000002	14959259196843.2656250000000000	0.0165803277474932
0.0000013610000000	1361.0000000000000000	1.3610000000000000	16177716187173.2773437500000000	0.3561646289558744
0.0000013710000000	1371.0000000000000000	1.3710000000000002	15039417880160.5273437500000000	0.5767328237686332
0.0000013810000000	1381.0000000000000000	1.3810000000000000	13579266438645.2304687500000000	0.5895701086313255
0.0000013910000000	1390.9999999999997726	1.3910000000000000	14536909444937.6562500000000000	0.6755134529132689
0.0000014010000000	1401.0000000000000000	1.4010000000000000	14840105614327.1289062500000000	0.5226219574200038
0.0000014110000000	1410.9999999999997726	1.4110000000000000	16830324426720.7343750000000000	0.3907426195624550
0.0000014210000000	1421.0000000000000000	1.4210000000000000	17071275748074.3242187500000000	0.4387601974976044
0.0000014310000000	1430.9999999999997726	1.4310000000000000	14986891086582.2382812500000000	0.7348463953637706
0.0000014410000000	1441.0000000000000000	1.4410000000000001	13138759910174.6074218750000000	0.1554039722540443
0.0000014510000000	1450.9999999999997726	1.4510000000000001	12251763772600.0546875000000000	0.8595814741890461
0.0000014610000000	1461.0000000000000000	1.4610000000000001	11878947005113.6972656250000000	0.5631723537587510
0.0000014710000000	1470.9999999999997726	1.4710000000000001	14301141022255.4140625000000000	0.8266597757619029
0.0000014810000000	1481.0000000000000000	1.4810000000000001	9366634317066.2363281250000000	0.6185839455298313
0.0000014910000000	1491.0000000000000000	1.4910000000000001	8037851600472.2226562500000000	0.7352492023984273
0.0000015010000000	1500.9999999999997726	1.5009999999999999	11773179286157.0605468750000000	0.7907212687594832
0.0000015110000000	1511.0000000000000000	1.5110000000000001	8566611977044.8320312500000000	0.9962055594085479
0.0000015210000000	1520.9999999999997726	1.5209999999999999	9583491871391.3730468750000000	0.6113030717015133
0.0000015310000000	1531.0000000000000000	1.5310000000000001	10917103000500.5117187500000000	0.5533719879588772
0.0000015410000000	1540.9999999999997726	1.5409999999999999	12658075389550.0078125000000000	0.6737208898751962
0.0000015510000000	1551.0000000000000000	1.5510000000000002	9992315422548.9980468750000000	0.1094957601411426
0.0000015610000000	1560.9999999999997726	1.5609999999999999	8195460460772.5019531250000000	0.2551161870667221
0.0000015710000000	1571.0000000000000000	1.5710000000000002	9394482342307.4121093750000000	0.1470824958189005
0.0000015810000000	1580.9999999999997726	1.5810000000000000	6012291597980.7412109375000000	0.2517165618485462
0.0000015910000000	1591.0000000000000000	1.5910000000000002	7181215640719.3056640625000000	0.2523994519699303
0.0000016010000000	1601.0000000000000000	1.6010000000000000	7131339648576.1113281250000000	0.3256200294287996
0.0000016110000000	1610.9999999999997726	1.6110000000000000	7152888121980.9072265625000000	0.6050275674841815
0.0000016210000000	1621.0000000000000000	1.6210000000000000	8569670122045.9472656250000000	0.4162919888051843
0.0000016310000000	1630.9999999999997726	1.6310000000000000	7388826323495.5576171875000000	0.2612736262558877
0.0000016410000000	1641.0000000000000000	1.6410000000000000	8052500189677.2285156250000000	0.9390818375774466
0.0000016510000000	1650.9999999999997726	1.6510000000000000	6890113714989.1884765625000000	0.1359945490307642
0.0000016610000000	1661.0000000000000000	1.6610000000000000	9698096086189.2988281250000000	0.7480452690049245
0.0000016710000000	1670.9999999999997726	1.6710000000000000	7407372073515.3066406250000000	0.9013772228671452
0.0000016810000000	1681.0000000000000000	1.6810000000000000	9372881011944.7070312500000000	0.0766336456946318
0.0000016910000000	1690.9999999999997726	1.6910000000000001	6683065711985.7207031250000000	0.5828723620879502
0.0000017010000000	1701.0000000000000000	1.7010000000000003	8157129182828.7753906250000000	0.5044745445832826
0.0000017110000000	1711.0000000000000000	1.7110000000000001	7235244907991.0751953125000000	0.3723382941520690
0.0000017210000000	1720.9999999999997726	1.7210000000000001	5475555677803.5185546875000000	0.4079144706673216
0.0000017310000000	1731.0000000000000000	1.7310000000000001	2716562973523.3105468750000000	0.6403900739827897
0.0000017410000000	1740.9999999999997726	1.7410000000000001	8456889568490.6835937500000000	0.4336281629976432
0.0000017510000000	1751.0000000000000000	1.7510000000000001	7753821749141.8173828125000000	0.9758439611574442
0.0000017610000000	1760.9999999999997726	1.7610000000000001	7142615373222.3955078125000000	0.0733680721987279
0.0000017710000000	1771.0000000000000000	1.7710000000000001	4670930999594.9482421875000000	0.5783639109637634
0.0000017810000000	1780.9999999999997726	1.7810000000000001	3438598149085.1420898437500000	0.0683211860704078
0.0000017910000000	1791.0000000000000000	1.7910000000000001	4793771951262.7802734375000000	0.7222412773243052
0.0000018010000000	1800.9999999999997726	1.8010000000000002	9122260329405.3359375000000000	0.5459776676791775
0.0000018110000000	1810.9999999999997726	1.8109999999999999	4468514726844.5429687500000000	0.9759167735277120
0.0000018210000000	1821.0000000000000000	1.8210000000000002	6510682626712.3134765625000000	0.4733026812217904
0.0000018310000000	1830.9999999999997726	1.8310000000000000	7522682967153.4052734375000000	0.8651112864223057
0.0000018410000000	1841.0000000000000000	1.8410000000000002	6934392956894.9716796875000000	0.3578278034085898
0.0000018510000000	1850.9999999999997726	1.8510000000000000	7278423463847.9082031250000000	0.3704085951857726
0.0000018610000000	1861.0000000000000000	1.8610000000000002	6114611120439.1064453125000000	0.2020477321534622
0.0000018710000000	1870.9999999999997726	1.8710000000000000	5976844788166.6894531250000000	0.4046400877161344
0.0000018810000000	1881.0000000000000000	1.8810000000000002	5513825742408.6884765625000000	0.5467420291778403
0.0000018910000000	1890.9999999999997726	1.8910000000000000	7796740792809.4296875000000000	0.8562887654813687
0.0000019010000000	1901.0000000000000000	1.9010000000000002	6350695800428.4023437500000000	0.1159605570320316
0.0000019110000000	1910.9999999999997726	1.9110000000000000	2568376911453.8422851562500000	0.3619407881825578
0.0000019210000000	1920.9999999999997726	1.9210000000000000	5595062051911.5839843750000000	0.9131300600230053
0.0000019310000000	1930.9999999999997726	1.9309999999999998	3177553601946.4755859375000000	0.1847884421801894
0.0000019410000000	1941.0000000000000000	1.9410000000000003	461653415728.1298828125000000	0.0900072553990421
0.0000019510000000	1951.0000000000000000	1.9510000000000001	8871305756703.0468750000000000	0.3521384448709006
0.0000019610000000	1960.9999999999997726	1.9610000000000001	3112847605753.6230468750000000	0.1801635992955655
0.0000019710000000	1970.9999999999997726	1.9709999999999999	3387457247660.9160156250000000	0.8998130744248195
0.0000019810000000	1981.0000000000000000	1.9810000000000003	6335567676577.2265625000000000	0.2103855109828692
0.0000019910000000	1991.0000000000000000	1.9910000000000001	7007936582576.9140625000000000	0.8488005738568741
0.0000020010000000	2000.9999999999997726	2.0009999999999999	4175723943651.0244140625000000	0.6672895307366205
0.0000020110000000	2010.9999999999997726	2.0110000000000001	2939586216764.5498046875000000	0.7395593695324112
0.0000020210000000	2020.9999999999997726	2.0209999999999999	2923466057600.8691406250000000	0.2215742257761808
0.0000020310000000	2031.0000000000000000	2.0310000000000001	5751974680728.9042968750000000	0.0261912651061181
0.0000020410000000	2041.0000000000000000	2.0409999999999999	3771697759582.5092773437500000	0.2040899700749471
0.0000020510000000	2051.0000000000000000	2.0510000000000002	2314081117562.0351562500000000	0.8309111282319589
0.0000020610000000	2060.9999999999995453	2.0609999999999999	3504184242024.3037109375000000	0.3796375141338288
0.0000020710000000	2071.0000000000000000	2.0710000000000002	7679944085877.3085937500000000	0.1714375724462012
0.0000020810000000	2081.0000000000000000	2.0810000000000000	4661251400247.4716796875000000	0.3023235880023980
0.0000020910000000	2091.0000000000000000	2.0910000000000002	3321238250667.6591796875000000	0.1366529263216221
0.0000021010000000	2100.9999999999995453	2.1010000000000000	1365058822753.5258789062500000	0.9706933925883419
0.0000021110000000	2111.0000000000000000	2.1110000000000002	1930670591267.7148437500000000	0.4827260998780146
0.0000021210000000	2121.0000000000000000	2.1210000000000000	-1536336473987.4936523437500000	0.9999949777894342
0.0000021310000000	2131.0000000000000000	2.1310000000000002	2090889461172.4675292968750000	0.6519594570251889
0.0000021410000000	2141.0000000000000000	2.1410000000000000	6751595888209.8769531250000000	0.7533610985135210
0.0000021510000000	2150.9999999999995453	2.1509999999999998	6162094007306.5029296875000000	0.7139199386761117
0.0000021610000000	2161.0000000000000000	2.1610000000000000	2337349209500.8652343750000000	0.0095334310064450
0.0000021710000000	2171.0000000000000000	2.1710000000000003	2370449875683.3159179687500000	0.8039412129223831
0.0000021810000000	2181.0000000000000000	2.1810000000000000	3850837356193.0869140625000000	0.8917464484193355
0.0000021910000000	2190.9999999999995453	2.1909999999999998	6091853564747.8203125000000000	0.5880030155087111
0.0000022010000000	2201.0000000000000000	2.2010000000000001	2270677240153.2758789062500000	0.9242213262566320
0.0000022110000000	2211.0000000000000000	2.2110000000000003	3645622206921.2060546875000000	0.7061378550339008
0.0000022210000000	2221.0000000000000000	2.2210000000000001	2899305837708.7583007812500000	0.3574448504954916
0.0000022310000000	2230.9999999999995453	2.2309999999999999	2511486287891.3955078125000000	0.4842720685825641
0.0000022410000000	2240.9999999999995453	2.2410000000000001	7874753371184.5039062500000000	0.3909515009913460
0.0000022510000000	2251.0000000000000000	2.2510000000000003	3448284364857.5917968750000000	0.8359930663364882
0.0000022610000000	2261.0000000000000000	2.2610000000000001	620297403250.8452148437500000	0.1019939140123782
0.0000022710000000	2271.0000000000000000	2.2709999999999999	4657966536464.3652343750000000	0.5752063615389776
0.0000022810000000	2280.9999999999995453	2.2810000000000001	2142479628460.8796386718750000	0.1549785733453969
0.0000022910000000	2291.0000000000000000	2.2910000000000004	5427085152563.0810546875000000	0.7538923783000020
0.0000023010000000	2301.0000000000000000	2.3010000000000002	1849661308444.5844726562500000	0.7904230250542966
0.0000023110000000	2311.0000000000000000	2.3109999999999999	2395772932090.7197265625000000	0.0636027325838014
0.0000023210000000	2320.9999999999995453	2.3210000000000002	4588308355984.5839843750000000	0.4740955961604447
0.0000023310000000	2330.9999999999995453	2.3310000000000000	589081804392.4506835937500000	0.4527180757364441
0.0000023410000000	2341.0000000000000000	2.3410000000000002	2220747750017.4375000000000000	0.9909887180522153
0.0000023510000000	2351.0000000000000000	2.3510000000000000	1985895439353.7504882812500000	0.0059505417359086
0.0000023610000000	2361.0000000000000000	2.3610000000000002	2672945402358.2709960937500000	0.1910788966767379
0.0000023710000000	2370.9999999999995453	2.3710000000000000	1999554622184.9931640625000000	0.4566733207919429
0.0000023810000000	2381.0000000000000000	2.3810000000000002	3222235193003.4614257812500000	0.6561579218586620
0.0000023910000000	2391.0000000000000000	2.3910000000000000	3224967209753.9184570312500000	0.6412043090328156
0.0000024010000000	2401.0000000000000000	2.4010000000000002	2026307449748.1169433593750000	0.7886239942814557
0.0000024110000000	2410.9999999999995453	2.4110000000000000	3396699132635.4414062500000000	0.8298563572882478
0.0000024210000000	2421.0000000000000000	2.4210000000000003	2252469956068.9287109375000000	0.8838560817204415
0.0000024310000000	2431.0000000000000000	2.4310000000000000	-86537424600.6684570312500000	0.8660835044704734
0.0000024410000000	2441.0000000000000000	2.4410000000000003	5076099603217.0449218750000000	0.5812004674597803
0.0000024510000000	2450.9999999999995453	2.4510000000000001	857140013355.6198730468750000	0.3424825660799079
0.0000024610000000	2460.9999999999995453	2.4609999999999999	1356564272940.3359375000000000	0.6540661801254680
0.0000024710000000	2471.0000000000000000	2.4710000000000001	3408914399355.7187500000000000	0.8748367625838205
0.0000024810000000	2481.0000000000000000	2.4810000000000003	5992134232090.4121093750000000	0.2875117930268468
0.0000024910000000	2491.0000000000000000	2.4910000000000001	152328596724.7028808593750000	0.0515082230386461
0.0000025010000000	2500.9999999999995453	2.5009999999999999	3631047603887.3505859375000000	0.5088245271640655
0.0000025110000000	2511.0000000000000000	2.5110000000000001	-1467086958335.3630371093750000	0.4918635216247094
0.0000025210000000	2521.0000000000000000	2.5210000000000004	1285234920049.9604492187500000	0.9271306199279677
0.0000025310000000	2531.0000000000000000	2.5310000000000001	1520632415544.9250488281250000	0.8998972453971834
0.0000025410000000	2540.9999999999995453	2.5409999999999999	362359464588.7612304687500000	0.8963312296494870
0.0000025510000000	2550.9999999999995453	2.5509999999999997	-3346551931156.4257812500000000	0.2513427549229221
0.0000025610000000	2561.0000000000000000	2.5610000000000004	1136828916309.1513671875000000	0.1358294661311636
0.0000025710000000	2571.0000000000000000	2.5710000000000002	127419997994.1110839843750000	0.5217923973801838
0.0000025810000000	2581.0000000000000000	2.5810000000000000	3752414101274.8994140625000000	0.4551558849475283
0.0000025910000000	2590.9999999999995453	2.5909999999999997	1560163684077.4384765625000000	0.9258067087054312
0.0000026010000000	2601.0000000000000000	2.6010000000000004	3108544498717.6884765625000000	0.1263212355412002
0.0000026110000000	2611.0000000000000000	2.6110000000000002	3507992510535.0820312500000000	0.1926204112639818
0.0000026210000000	2621.0000000000000000	2.6210000000000000	2571452072096.6074218750000000	0.1562098577985370
0.0000026310000000	2630.9999999999995453	2.6309999999999998	5126512888026.8134765625000000	0.4636892868037097
0.0000026410000000	2641.0000000000000000	2.6410000000000005	319189049140.8442382812500000	0.6183408620630708
0.0000026510000000	2651.0000000000000000	2.6510000000000002	-742486606061.3742675781250000	0.1847473307875643
0.0000026610000000	2661.0000000000000000	2.6610000000000000	-3193808570760.5004882812500000	0.2739488021830959
0.0000026710000000	2670.9999999999995453	2.6710000000000003	-179861264999.0859375000000000	0.3932997614979937
0.0000026810000000	2680.9999999999995453	2.6810000000000000	2970333369235.9443359375000000	0.0527313305107900
0.0000026910000000	2691.0000000000000000	2.6910000000000003	1946319833487.3525390625000000	0.2109697365143302
0.0000027010000000	2701.0000000000000000	2.7010000000000001	-67665944137.0502929687500000	0.4007197862097125
0.0000027110000000	2711.0000000000000000	2.7110000000000003	-1082418478297.1960449218750000	0.2786097183811048
0.0000027210000000	2720.9999999999995453	2.7210000000000001	2075226891607.4980468750000000	0.6263743573973702
0.0000027310000000	2731.0000000000000000	2.7310000000000003	-538499628845.9055175781250000	0.0525954960819837
0.0000027410000000	2741.0000000000000000	2.7410000000000001	1072002734735.1110839843750000	0.3337248164412094
0.0000027510000000	2751.0000000000000000	2.7510000000000003	369043280369.9746093750000000	0.8453479548769349
0.0000027610000000	2760.9999999999995453	2.7610000000000001	1779756959455.9121093750000000	0.5358872903030014
0.0000027710000000	2770.9999999999995453	2.7709999999999999	3696201971667.1923828125000000	0.1292435707353754
0.0000027810000000	2781.0000000000000000	2.7810000000000001	2566436318869.9287109375000000	0.3002499961044629
0.0000027910000000	2791.0000000000000000	2.7910000000000004	1391047147140.5432128906250000	0.0923248145584897
0.0000028010000000	2801.0000000000000000	2.8010000000000002	2364520341670.9511718750000000	0.0833446435546175
0.0000028110000000	2810.9999999999995453	2.8109999999999999	-1629108579129.4655761718750000	0.7813502889345372
